time,cyln_pre,tank_pre,force,pos,val1,val2
760,929,2452,457,4004,0,0
761,935,2453,456,4010,0,0
762,924,2444,459,4005,0,0
763,923,2451,449,4009,0,0
764,928,2447,456,4008,0,0
765,931,2447,458,4007,0,0
766,929,2448,455,4006,0,0
767,930,2452,456,4006,0,0
768,929,2446,458,4006,0,0
769,929,2449,461,4005,0,0
770,928,2450,455,4006,0,0
771,928,2448,455,4008,0,0
772,931,2450,458,4007,0,0
773,927,2446,452,4008,0,0
774,929,2452,456,4006,0,0
775,931,2448,456,4006,0,0
776,928,2453,458,4006,0,0
777,930,2442,457,4007,0,0
778,929,2444,458,4006,0,0
779,934,2446,455,4009,0,0
780,926,2456,457,4006,0,0
781,931,2451,456,4008,0,0
782,936,2454,457,4005,0,0
783,927,2451,457,4007,0,0
784,924,2446,458,4006,0,0
785,929,2447,452,4007,0,0
786,925,2447,457,4006,0,0
787,928,2451,457,4006,0,0
788,936,2445,455,4006,0,0
789,931,2448,460,4004,0,0
790,928,2449,456,4006,0,0
791,929,2446,457,4006,0,0
792,929,2450,453,4004,0,0
793,928,2447,457,4008,0,0
794,930,2450,455,4006,0,0
795,928,2451,457,4006,0,0
796,926,2447,452,4006,0,0
797,924,2449,455,4001,0,0
798,926,2443,459,4008,0,0
799,934,2445,458,4006,0,0
800,927,2446,457,4004,0,0
801,931,2449,461,4008,0,0
802,932,2448,457,4004,0,0
803,929,2451,454,4008,0,0
804,928,2446,455,4006,0,0
805,930,2451,457,4001,0,0
806,934,2456,460,4007,0,0
807,933,2448,457,4005,0,0
808,930,2448,458,4006,0,0
809,936,2450,458,4006,0,0
810,924,2454,460,4006,0,0
811,928,2450,455,4008,0,0
812,922,2447,456,4007,0,0
813,925,2452,457,4008,0,0
814,931,2449,456,4007,0,0
815,929,2450,458,4007,0,0
816,930,2449,454,4004,0,0
817,926,2440,459,4006,0,0
818,928,2450,455,4006,0,0
819,922,2452,457,4003,0,0
820,931,2446,454,4007,0,0
821,928,2449,455,4009,0,0
822,930,2445,458,4008,0,0
823,933,2448,457,4006,0,0
824,929,2447,458,4006,0,0
825,934,2450,457,4007,0,0
826,909,2456,456,4003,0,0
827,929,2447,460,4008,0,0
828,929,2452,453,4002,0,0
829,924,2451,458,4006,0,0
830,926,2448,456,4003,0,0
831,931,2448,459,4008,0,0
832,932,2451,457,4007,0,0
833,927,2440,457,4004,0,0
834,926,2445,453,4008,0,0
835,927,2450,456,4007,0,0
836,924,2451,455,4007,0,0
837,927,2452,457,4007,0,0
838,931,2449,457,4004,0,0
839,932,2447,455,4006,0,0
840,930,2450,448,4009,0,0
841,930,2450,456,4013,0,0
842,929,2453,455,4005,0,0
843,938,2446,457,4005,0,0
844,925,2450,454,3998,0,0
845,924,2449,457,4008,0,0
846,926,2449,457,4006,0,0
847,932,2449,456,4008,0,0
848,930,2447,455,4010,0,0
849,932,2452,456,4008,0,0
850,927,2452,455,4006,0,0
851,926,2454,457,4006,0,0
852,926,2448,455,4008,0,0
853,926,2452,458,4006,0,0
854,934,2445,454,4006,0,0
855,934,2453,456,4007,0,0
856,931,2450,458,4002,0,0
857,928,2449,455,4007,0,0
858,935,2451,458,4007,0,0
859,910,2448,457,4005,0,0
860,922,2451,454,4009,0,0
861,926,2445,457,4004,0,0
862,928,2450,456,4010,0,0
863,928,2451,459,4006,0,0
864,932,2449,455,4008,0,0
